J1,J2,Wins,Type,Turns,Map 
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,a_16,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_16,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,a_17,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
a_17,genebot,genebot,a
